File ID,Temperature (K),G,Pressure (bar),TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
4,77,-0.28990962,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.930084865
4,77,-0.28990962,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.95227774
4,77,-0.28990962,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.963776134
4,77,-0.28990962,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.970809428
4,100,-0.10228413,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.625923218
4,100,-0.10228413,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.769929614
4,100,-0.10228413,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.833879977
4,100,-0.10228413,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.870011562
4,100,-0.10228413,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.893233569
4,273,1.11257523,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.113949844
4,273,1.11257523,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.204587028
4,273,1.11257523,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.27840184
4,273,1.11257523,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.339679946
4,273,1.11257523,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.391365205
4,298.15,1.2612951,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.106306066
4,298.15,1.2612951,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.192182017
4,298.15,1.2612951,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.263000995
4,298.15,1.2612951,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.322403819
4,298.15,1.2612951,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.372945047
4,400,1.81099386,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.092914844
4,400,1.81099386,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.17003126
4,400,1.81099386,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.235062871
4,400,1.81099386,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.29064396
4,400,1.81099386,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.338695034
4,500,2.28037134,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.091513732
4,500,2.28037134,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.167682237
4,500,2.28037134,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.23206663
4,500,2.28037134,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.287205255
4,500,2.28037134,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.334956269
4,600,2.6920179,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.094659454
4,600,2.6920179,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.172947766
4,600,2.6920179,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.238773939
4,600,2.6920179,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.294894233
4,600,2.6920179,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.343307911
4,700,3.05471868,1,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.100090689
4,700,3.05471868,2,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.181968069
4,700,3.05471868,3,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.250188907
4,700,3.05471868,4,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.307906911
4,700,3.05471868,5,1.419549807,1.09999996,1.382732612,0.097267399,313.880303,1.039962455,0.621357508,0.990714709,0.134870167,101.0529003,0.323164014,0.174097901,0.305626765,0.048027536,31.17392998,0.357374147
5,77,300.3739768,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,77,300.3739768,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,77,300.3739768,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,77,300.3739768,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,77,300.3739768,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,300.7197348,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,300.7197348,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,300.7197348,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,300.7197348,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,100,300.7197348,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,0
5,273,304.2268882,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,2.70E-244
5,273,304.2268882,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,5.40E-244
5,273,304.2268882,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,8.10E-244
5,273,304.2268882,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.08E-243
5,273,304.2268882,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.35E-243
5,298.15,304.8882837,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,3.11E-224
5,298.15,304.8882837,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,6.21E-224
5,298.15,304.8882837,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,9.32E-224
5,298.15,304.8882837,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.24E-223
5,298.15,304.8882837,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.55E-223
5,400,307.9197845,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,5.58E-169
5,400,307.9197845,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.12E-168
5,400,307.9197845,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.67E-168
5,400,307.9197845,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,2.23E-168
5,400,307.9197845,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,2.79E-168
5,500,311.3453616,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,7.94E-137
5,500,311.3453616,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.59E-136
5,500,311.3453616,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,2.38E-136
5,500,311.3453616,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,3.18E-136
5,500,311.3453616,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,3.97E-136
5,600,315.1072841,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.63E-115
5,600,315.1072841,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,3.26E-115
5,600,315.1072841,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,4.90E-115
5,600,315.1072841,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,6.53E-115
5,600,315.1072841,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,8.16E-115
5,700,319.1214655,1,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,2.28E-100
5,700,319.1214655,2,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,4.56E-100
5,700,319.1214655,3,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,6.83E-100
5,700,319.1214655,4,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,9.11E-100
5,700,319.1214655,5,1.780017117,0.95999789,1.333967519,0.137835805,181.4195826,1.084405057,0.212263733,0.854142202,0.320922486,46.12367889,0.314009598,0.016627712,0.171705665,0.094246532,7.211637925,1.14E-99
6,77,0.65386542,1,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.013739331
6,77,0.65386542,2,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.027106239
6,77,0.65386542,3,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.040115667
6,77,0.65386542,4,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.052781764
6,77,0.65386542,5,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.065117945
6,100,1.0730421,1,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.004494874
6,100,1.0730421,2,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.008949522
6,100,1.0730421,3,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.01336448
6,100,1.0730421,4,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.017740277
6,100,1.0730421,5,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.022077431
6,273,4.20494451,1,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.000429805
6,273,4.20494451,2,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.00085924
6,273,4.20494451,3,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.001288306
6,273,4.20494451,4,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.001717005
6,273,4.20494451,5,1.539995166,1.069976601,1.327902435,0.128372382,177.9389262,1.084405602,0.212453217,0.854137519,0.320926835,46.12342601,0.313962611,0.01656063,0.1716682,0.094257006,7.210064405,0.002145335
