FileID,Temperature,E,G,Pressure,length,n,m,diameter,Ti_count,FG_C=O,FG_NH2,FG_SO3H,FG_none,TiType_1Ti_substitution,TiType_1Ti_surface,TiType_2Ti_substitution,TiType_2Ti_surface,TiType_none,TDA_H0_max,TDA_H0_min,TDA_H0_mean,TDA_H0_std,TDA_H0_sum,TDA_H1_max,TDA_H1_min,TDA_H1_mean,TDA_H1_std,TDA_H1_sum,TDA_H2_max,TDA_H2_min,TDA_H2_mean,TDA_H2_std,TDA_H2_sum,theta
14,500,0.000037,5.85404079,100,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.350544598
14,500,0.000037,5.85404079,100,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.466193797
14,600,0.000037,6.69427668,36.22373638,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.11656721
14,600,0.000037,6.69427668,88.18898762,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.243132857
14,600,0.000037,6.69427668,100,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.319996218
14,600,0.000037,6.69427668,100,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.353843783
14,600,0.000037,6.69427668,100,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.48116494
14,700,0.000037,7.48305675,31.82603834,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.127892142
14,700,0.000037,7.48305675,65.11568408,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.23079189
14,700,0.000037,7.48305675,85.97090148,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.283736582
14,700,0.000037,7.48305675,100,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.386066056
14,700,0.000037,7.48305675,100,15,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788818,1.09999996,1.371768584,0.109849228,234.5724279,1.039720353,0.622728566,0.984772906,0.137199854,69.9188763,0.324729428,0.170008334,0.302937652,0.053821486,21.50857327,0.519811482
15,77,-0.000043,0.13052208,0.292002652,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.110653477
15,77,-0.000043,0.13052208,0.760984987,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.24485701
15,77,-0.000043,0.13052208,0.981920809,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.29497645
15,77,-0.000043,0.13052208,1.155014523,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.329824671
15,77,-0.000043,0.13052208,2.003775734,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.460567609
15,100,-0.000043,0.45431724,1.702547023,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.147502804
15,100,-0.000043,0.45431724,3.216959975,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.246380352
15,100,-0.000043,0.45431724,4.853137375,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.330301279
15,100,-0.000043,0.45431724,5.241406101,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.347542666
15,100,-0.000043,0.45431724,7.165012784,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.42134895
15,273,-0.000043,2.70205806,28.03446089,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.161410893
15,273,-0.000043,2.70205806,37.92379725,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.206586832
15,273,-0.000043,2.70205806,60.80828091,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.294531509
15,273,-0.000043,2.70205806,75.6473607,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.341836788
15,273,-0.000043,2.70205806,100,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.491141625
15,298.15,-0.000043,3.00138033,20.26798898,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.113324118
15,298.15,-0.000043,3.00138033,55.01880224,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.257577996
15,298.15,-0.000043,3.00138033,63.81933911,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.286956055
15,298.15,-0.000043,3.00138033,84.22878777,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.34689099
15,298.15,-0.000043,3.00138033,100,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.503089557
15,400,-0.000043,4.16101881,25.60479807,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.119990173
15,400,-0.000043,4.16101881,70.54785519,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.273087927
15,400,-0.000043,4.16101881,86.18762195,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.314583657
15,400,-0.000043,4.16101881,92.59175521,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.330239313
15,400,-0.000043,4.16101881,100,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.445178622
15,500,-0.000043,5.22841332,38.09305284,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.164848204
15,500,-0.000043,5.22841332,72.19302998,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.272242069
15,500,-0.000043,5.22841332,78.80784607,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.289953933
15,500,-0.000043,5.22841332,100,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.351973983
15,500,-0.000043,5.22841332,100,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.483583496
15,600,-0.000043,6.23870442,23.32966249,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.110739581
15,600,-0.000043,6.23870442,49.23676601,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.208120202
15,600,-0.000043,6.23870442,78.16189413,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.294391054
15,600,-0.000043,6.23870442,100,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.392640293
15,600,-0.000043,6.23870442,100,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.465371886
15,700,-0.000043,7.20004974,21.56878266,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.108583417
15,700,-0.000043,7.20004974,54.71395416,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.236056725
15,700,-0.000043,7.20004974,93.31479151,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.345119611
15,700,-0.000043,7.20004974,100,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.390585958
15,700,-0.000043,7.20004974,100,20,7,5,0.817520183,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1.419788793,1.099999896,1.38148361,0.098794744,302.5449105,1.039720353,0.622728557,0.998654332,0.120989132,94.8721615,0.324729428,0.170008307,0.308442921,0.047482656,29.30207745,0.455769711
16,77,0.000024,1.30082823,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.117416586
16,77,0.000024,1.30082823,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.252479793
16,77,0.000024,1.30082823,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.334216341
16,77,0.000024,1.30082823,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.390891938
16,77,0.000024,1.30082823,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.459535372
16,100,0.000024,1.65599889,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.116866274
16,100,0.000024,1.65599889,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.214165798
16,100,0.000024,1.65599889,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.277951672
16,100,0.000024,1.65599889,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.376098509
16,100,0.000024,1.65599889,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.463020935
16,273,0.000024,4.2607929,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.14056739
16,273,0.000024,4.2607929,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.251054705
16,273,0.000024,4.2607929,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.316057108
16,273,0.000024,4.2607929,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.389137234
16,273,0.000024,4.2607929,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.491472374
16,298.15,0.000024,4.61910111,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.137965075
16,298.15,0.000024,4.61910111,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.234757676
16,298.15,0.000024,4.61910111,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.272261635
16,298.15,0.000024,4.61910111,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.359916283
16,298.15,0.000024,4.61910111,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.455261612
16,400,0.000024,6.02535102,100,10,7,5,0.817520183,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1.77999329,0.960005394,1.329895682,0.142025019,167.5668559,1.070213382,0.163971377,0.851047879,0.31297084,39.99925029,0.310418463,0.010149586,0.184144276,0.090543257,6.813338223,0.129741883
